transactionId,receiptNumber,grandTotal,transactionDate
658af788-0fa5-45ce-9dc8-0e3466bceb15,20260509-00000925,117.20235705375671,2026-05-09 14:46:46.000000
49c6a0d4-13d5-43a5-956b-55b0bc70017a,20260509-00000926,200.461665391922,2026-05-09 10:34:47.000000
fe8b99df-689a-4603-85e6-1284511a737f,20260509-00000927,64.9375069141388,2026-05-09 17:08:39.000000
45608db4-9b78-4a7d-80fc-7baac60746c7,20260509-00000928,17.572380304336548,2026-05-09 17:48:46.000000
b233cda0-c4bd-4b25-aff7-075b9910d52a,20260509-00000929,151.760151386261,2026-05-09 15:46:12.000000
433d233a-83c3-40dc-ad02-4607e8298ad2,20260509-00000930,101.10351920127869,2026-05-09 14:19:06.000000
08d6e95b-c647-4010-9b7f-d8200fdab461,20260509-00000931,98.10267567634583,2026-05-09 17:12:15.000000
d2abf4b9-f311-4403-b274-889d81741333,20260509-00000932,17.572380304336548,2026-05-09 10:35:25.000000
2d82f2da-4cd1-439e-8c02-8f9a9eed1fbc,20260509-00000933,19.185091257095337,2026-05-09 10:38:52.000000
9b0826ba-d352-4163-a899-7ada47013034,20260509-00000934,37.7973473072052,2026-05-09 21:11:10.000000
f36c9a1d-6b10-4583-8096-4f4352b51231,20260509-00000935,63.408122062683105,2026-05-09 20:01:31.000000
4d668d6f-a6b1-44cf-87e6-cf211fbc150a,20260509-00000936,123.61128449440002,2026-05-09 13:58:12.000000
779ea4d5-e3d0-4572-8a09-30478491f03b,20260509-00000937,101.44035696983337,2026-05-09 09:21:29.000000
e6c2602b-e4f9-4443-84f2-08ccbd76ad3d,20260509-00000938,111.54375314712524,2026-05-09 13:37:28.000000
aa402a31-5974-4723-9c15-d98c69acbfe7,20260509-00000939,116.0071873664856,2026-05-09 16:50:01.000000
94c37fcb-efd6-4dc0-beb5-075c8cd892df,20260510-00000940,93.52295637130737,2026-05-10 12:22:18.000000
42898e7b-4129-4e43-9fb3-bc4ea09e4148,20260510-00000941,92.6265001296997,2026-05-10 09:40:29.000000
13d1968a-ed7b-4da8-8f5e-8f41084451cd,20260510-00000942,55.94256281852722,2026-05-10 14:14:48.000000
5df11c5b-9f9a-485a-bd68-e85e88b6a420,20260510-00000943,44.543328285217285,2026-05-10 21:55:41.000000
6fa410ca-44d8-418e-a43b-53519538e42b,20260510-00000944,106.64537072181702,2026-05-10 08:12:54.000000
835b66e1-fca1-4f87-8ff8-bf6361827121,20260510-00000945,163.33935499191284,2026-05-10 11:39:23.000000
bae4bf18-fbad-46f2-a43b-c3b7bfadafb6,20260510-00000946,88.31794261932373,2026-05-10 10:26:07.000000
e20502c7-3451-4fd4-a840-92dbc91c32b5,20260510-00000947,89.08665657043457,2026-05-10 18:05:55.000000
58ba4722-3f35-4187-b4e7-a1faa0128812,20260510-00000948,64.9045479297638,2026-05-10 18:40:23.000000
6b7939d6-18dc-4edf-9b67-c2d59ac787c7,20260510-00000949,52.18130826950073,2026-05-10 21:54:04.000000
7ec8805e-0698-40dd-8832-f946d7b9fdaa,20260510-00000950,45.71945667266846,2026-05-10 20:07:21.000000
b3b6e194-bf08-454e-b118-53e572ae5afa,20260510-00000951,68.61313581466675,2026-05-10 19:22:20.000000
f5ac3880-0c62-46ff-b733-6b738b125bba,20260510-00000952,118.67589950561523,2026-05-10 09:26:40.000000
f55640d8-250a-4bdc-abd9-30f2b8add53a,20260510-00000953,48.08317184448242,2026-05-10 14:53:37.000000
6eaaab71-ba77-41ef-860c-23fe6aba4050,20260510-00000954,116.69630765914917,2026-05-10 12:26:01.000000
a1b05b3d-d10d-48b0-a1c7-38377401a8e6,20260510-00000955,48.08317184448242,2026-05-10 13:53:36.000000
efbf5406-35a7-441b-bd62-492d3e49930a,20260510-00000956,22.204558849334717,2026-05-10 10:28:35.000000
cf208f3e-1cf2-4e1d-b805-7a5a5fcc9ea0,20260510-00000957,130.37723064422607,2026-05-10 08:54:38.000000
8381caa6-ca06-408f-962d-1c9fcce8a342,20260510-00000958,111.37500882148743,2026-05-10 13:14:42.000000
c8b96315-38ed-4c24-953c-9d5f419abc28,20260510-00000959,138.13620448112488,2026-05-10 08:54:13.000000
7af30a88-4cee-419c-9207-49faa7b228ce,20260510-00000960,119.46323752403259,2026-05-10 09:19:20.000000
78cec674-5053-4054-85ff-f9f985aa44dd,20260510-00000961,167.09590911865234,2026-05-10 08:58:49.000000
a13f9e9f-6e9a-4f43-aaa3-7c23af4d0c6f,20260510-00000962,129.2505955696106,2026-05-10 10:43:21.000000
4e20b1f2-d739-4f9f-86af-dcf9d22214b0,20260510-00000963,125.52899241447449,2026-05-10 12:06:12.000000
dd395488-7329-4e4c-8ac4-13f93a8b810d,20260510-00000964,167.04344987869263,2026-05-10 09:58:08.000000
f5fcffcc-4fd9-4ac4-8141-f708c27ec1f0,20260510-00000965,119.3990683555603,2026-05-10 09:32:06.000000
188ec804-be2c-4044-b924-c02d9f8bc03a,20260510-00000966,93.80262851715088,2026-05-10 11:11:15.000000
ba654ccb-2c42-4003-8b2c-06e9e35a00ea,20260510-00000967,139.993417263031,2026-05-10 16:26:25.000000
4846f89f-0367-4a5e-b8b2-25bdddb1edbc,20260510-00000968,75.63027858734131,2026-05-10 15:40:21.000000
a4422da4-4d70-4cd4-b207-a81fe73a4943,20260510-00000969,110.05116939544678,2026-05-10 10:49:36.000000
b4ee6c26-53a3-4fd0-8798-8a13f244874c,20260510-00000970,88.63640785217285,2026-05-10 10:39:45.000000
111cc567-f837-4faa-ab52-7152e5713a90,20260510-00000971,82.47692823410034,2026-05-10 17:45:20.000000
1119c228-f532-494d-9409-731dde0d9a93,20260510-00000972,13.980077505111694,2026-05-10 10:57:38.000000
c228cfb1-4dd1-413c-9a8e-49846b6afbcf,20260510-00000973,132.4251413345337,2026-05-10 13:20:18.000000
83e8981c-dfb7-4625-96c5-eafc21ea0f35,20260510-00000974,64.9045479297638,2026-05-10 14:07:07.000000
9986a406-c7c1-4885-9d08-1905fb6e87c2,20260510-00000975,166.64922952651978,2026-05-10 16:35:02.000000
b9b9b0ca-36e9-445b-a055-0cdeb3366b3e,20260510-00000976,35.44796705245972,2026-05-10 13:17:25.000000
96f41fca-280f-4676-bb85-d11ffa6d5c9f,20260510-00000977,22.204558849334717,2026-05-10 08:08:53.000000
56026c90-b63c-4e7d-a9ea-a14b33dba41a,20260510-00000978,63.72841954231262,2026-05-10 12:27:19.000000
87187bcf-956a-4e76-98d3-e62bea4463c3,20260510-00000979,97.25867867469788,2026-05-10 18:05:01.000000
f839e69c-f201-41d3-8813-aa19de38a80e,20260510-00000980,195.24298548698425,2026-05-10 18:15:58.000000
81b614d2-326d-46ec-a34b-3d6c2165dec6,20260510-00000981,36.757471561431885,2026-05-10 19:04:51.000000
4d1b7a79-be5c-4d89-a4d1-5d20b24c0154,20260510-00000982,153.54095578193665,2026-05-10 15:32:58.000000
48f8e40b-77db-4925-b42e-98dba52b4fe3,20260510-00000983,44.543328285217285,2026-05-10 13:04:50.000000
ff393e63-453e-4312-9ed3-600f5f6dab9f,20260510-00000984,62.063249349594116,2026-05-10 19:55:08.000000
4b7218f4-b69b-45a8-ac99-6febeb8de9ae,20260510-00000985,76.08211994171143,2026-05-10 21:39:47.000000
27e5f0e6-10a3-4259-9833-4ef1a4b1b151,20260510-00000986,81.24834060668945,2026-05-10 15:50:12.000000
c3889863-0206-40cc-b9b8-147b026cdb91,20260510-00000987,116.17593169212341,2026-05-10 09:53:57.000000
72c16b9c-584d-45da-aac0-65fc21852120,20260510-00000988,75.37774085998535,2026-05-10 20:15:15.000000
864f9c79-5f38-450d-9bd3-1949ef4e63c7,20260510-00000989,143.3640491962433,2026-05-10 11:43:05.000000
d881c3ff-3c0c-4667-9743-bfa5f01fed59,20260510-00000990,179.16344046592712,2026-05-10 14:48:24.000000
ac7c8911-3dfd-4fb1-8bbe-0fff7ecee20d,20260510-00000991,95.93729853630066,2026-05-10 10:50:47.000000
ee0f419d-9204-4a5d-a974-677f742d568e,20260510-00000992,19.185091257095337,2026-05-10 13:18:35.000000
f9a6e770-8ef7-4041-a8a4-e64a69218f06,20260510-00000993,83.53113889694214,2026-05-10 16:50:40.000000
0a69dadb-8045-4365-97fc-7efbcc52c420,20260510-00000994,106.1935293674469,2026-05-10 12:58:22.000000
00da7c75-5e7d-4621-b202-630114d6465b,20260510-00000995,37.22451210021973,2026-05-10 15:20:28.000000
9eb0ec51-6a56-425d-8c27-98e945fafda7,20260510-00000996,135.80048203468323,2026-05-10 17:21:15.000000
42ce471c-bd5c-4910-b90d-0aed64f7a8bc,20260510-00000997,67.00042486190796,2026-05-10 09:49:38.000000
f840619b-09d7-4f04-92df-5613884fcf73,20260510-00000998,83.75750780105591,2026-05-10 14:07:36.000000
848007a4-a7fd-4eb6-a689-eed91aefda3a,20260510-00000999,33.16516876220703,2026-05-10 20:53:55.000000
e060e145-99da-43d3-bb65-df4c3af936da,20260510-00001000,111.53008699417114,2026-05-10 08:46:39.000000
ad202d22-06ca-45b1-b4eb-c4838639bd80,20260510-00001001,70.28773069381714,2026-05-10 18:00:01.000000
1d25153f-ac73-4c1f-8625-e437db7188a7,20260510-00001002,44.543328285217285,2026-05-10 14:16:45.000000
f0465e61-69e4-4287-9653-5e242aae9321,20260510-00001003,89.08665657043457,2026-05-10 10:50:23.000000
7c1739fd-2a49-437b-80d3-98ba0b692439,20260510-00001004,48.08317184448242,2026-05-10 12:51:21.000000
fd4cdde0-ffad-4848-8fc3-50aeeddfe1eb,20260510-00001005,63.291836977005005,2026-05-10 13:15:37.000000
866ff25d-359f-438e-8fb1-619e3324a283,20260510-00001006,170.49054265022278,2026-05-10 09:23:52.000000
b69c5748-65f2-4c91-b498-e833d164cab4,20260510-00001007,94.69908475875854,2026-05-10 14:36:51.000000
b3a1cd83-2238-4bfd-9a64-b75d9d504cc6,20260510-00001008,122.25207686424255,2026-05-10 16:04:00.000000
5a71f1e0-d9a8-4f2d-b6fe-b034293c691c,20260510-00001009,105.73569774627686,2026-05-10 20:39:00.000000
17be63d9-3eaa-4413-80f5-8d0f5836571b,20260510-00001010,12.222156524658203,2026-05-10 21:32:04.000000
16da03dc-80ee-431b-bc5b-f0af40558c13,20260510-00001011,72.2054386138916,2026-05-10 14:58:27.000000
f0a398bb-60ee-419e-81a9-8e9e08bc5734,20260510-00001012,40.080145597457886,2026-05-10 13:44:49.000000
7cfcc558-81ef-430f-8e1f-5b42b4d437ad,20260510-00001013,89.5081901550293,2026-05-10 21:06:15.000000
5a2be4b8-5320-4b57-93b3-17edf694a191,20260510-00001014,129.2505955696106,2026-05-10 17:50:32.000000
8b450fb2-c857-4ced-8278-64a74372f982,20260510-00001015,95.14750123023987,2026-05-10 16:05:14.000000
317b352d-8a70-4d94-a2fb-56171e0e1210,20260510-00001016,96.84563040733337,2026-05-10 09:42:02.000000
65903e8e-94a6-4f0e-9c06-a0257dadce0b,20260510-00001017,98.43480706214905,2026-05-10 17:37:44.000000
a06e4bc6-482f-42e6-8d1a-0082cb989c73,20260510-00001018,19.185091257095337,2026-05-10 17:31:49.000000
6b2f679d-d95a-4804-b511-06415035d072,20260510-00001019,56.89702868461609,2026-05-10 16:02:25.000000
cca3920c-56fd-45d1-a27c-5912eee17322,20260510-00001020,44.543328285217285,2026-05-10 13:29:32.000000
5e6f5eef-9eb9-4644-8681-e842bc47cce5,20260510-00001021,108.67916226387024,2026-05-10 21:21:25.000000
9c3dbb7d-06d3-4922-802e-27ce5f202b0b,20260510-00001022,162.76626825332642,2026-05-10 14:32:41.000000
0a1c4b0b-545d-4211-8363-86a1261c62b3,20260510-00001023,122.00798869132996,2026-05-10 19:26:20.000000
4d972b19-4b80-4e4b-b526-3217e5d4c01c,20260510-00001024,102.48494148254395,2026-05-10 16:45:22.000000
e424e949-25d5-4d2e-ac99-5522fddbcfbf,20260510-00001025,125.27129292488098,2026-05-10 16:51:37.000000
682d8ba4-9ba1-47e5-8dc8-c8cebc2fa12a,20260510-00001026,138.06445240974426,2026-05-10 17:38:26.000000
f0825818-4e04-4149-bea9-98c08e69ce6d,20260510-00001027,92.3449957370758,2026-05-10 14:51:20.000000
779c9c9b-da9c-4f72-8781-4e737bc7a834,20260510-00001028,55.1391077041626,2026-05-10 20:10:38.000000
e98e73ba-2f26-4287-87cd-d3d5126615bd,20260510-00001029,79.991295337677,2026-05-10 18:32:21.000000
3acb55d5-63da-40c1-819a-149f1175110d,20260510-00001030,116.61539077758789,2026-05-10 19:24:28.000000
a08b0050-80ce-49b2-8c1e-768855d499c7,20260510-00001031,62.10204243659973,2026-05-10 08:21:50.000000
e544dde3-f982-4a6e-a887-144ce4a67e9c,20260510-00001032,42.916951179504395,2026-05-10 20:55:57.000000
36cdd225-8d93-4861-ba19-5aef41cf8779,20260510-00001033,116.69630765914917,2026-05-10 15:56:49.000000
88a4ea17-e4f4-43f7-b21a-cab710167c3e,20260510-00001034,128.94738912582397,2026-05-10 20:09:53.000000
dd1ea815-3d6f-48b0-aedb-309657866517,20260510-00001035,17.572380304336548,2026-05-10 11:05:59.000000
74be60a4-c4bc-473b-be65-7e0cc25bc517,20260510-00001036,104.02573466300964,2026-05-10 17:44:23.000000
cd9688cd-1bb3-46b8-a00e-c74314d0cbd4,20260510-00001037,81.16742372512817,2026-05-10 20:05:53.000000
0d314295-5276-4d68-980d-005895a10cec,20260510-00001038,127.3445463180542,2026-05-10 21:35:10.000000
963e2513-9b43-47b8-b571-a50dd17a3678,20260510-00001039,31.552457809448242,2026-05-10 21:39:19.000000
2027d360-a0d3-402b-8344-4736e52e78ba,20260510-00001040,45.71945667266846,2026-05-10 12:22:01.000000
fc36b5f5-9a9e-45b9-815b-accae95f95bd,20260510-00001041,58.52340579032898,2026-05-10 10:41:24.000000
7ab9a360-6d63-4c85-b88b-b7aeb6a60e60,20260510-00001042,155.38429498672485,2026-05-10 11:31:24.000000
f4e92991-ee40-4945-a35b-11672f96f6f7,20260510-00001043,97.20800995826721,2026-05-10 21:09:37.000000
e3e4070c-8d79-4cf4-94e3-725994251f8e,20260510-00001044,53.61180663108826,2026-05-10 16:09:58.000000
bedafd97-6157-4856-831a-a8cd206edc43,20260510-00001045,125.37862062454224,2026-05-10 19:27:26.000000
9b2b8d25-b20d-4198-8cda-f42f6350bb58,20260510-00001046,31.552457809448242,2026-05-10 18:03:52.000000
fefb83a1-e5a5-4d88-9a8d-e2b03ea665c2,20260510-00001047,96.97717428207397,2026-05-10 18:11:24.000000
d0ff27bc-d259-4d4c-add0-d81394e73add,20260510-00001048,96.16634368896484,2026-05-10 14:29:15.000000
f65a7226-62d4-4530-a674-405646c3b7a6,20260510-00001049,91.00012302398682,2026-05-10 17:42:33.000000
ecef4d24-43e8-4e4a-95ed-10e6f36aff9c,20260510-00001050,60.48933148384094,2026-05-10 13:26:44.000000
70122da4-192a-497b-af23-014386f08692,20260510-00001051,133.17973613739014,2026-05-10 13:03:15.000000
12ab70d1-7dc3-44af-a13b-564ee1903d99,20260510-00001052,29.79453682899475,2026-05-10 13:28:12.000000
40d2d303-33bf-49aa-a117-575675a476bf,20260510-00001053,150.0340712070465,2026-05-10 09:18:09.000000
cb53b7b2-fce4-4ce9-abd0-3c92cca632e6,20260510-00001054,159.22913551330566,2026-05-10 11:20:43.000000
34af2ca7-b0c0-4bb4-8bb8-a9f654c74826,20260510-00001055,35.44796705245972,2026-05-10 21:53:11.000000
f11c9737-01f9-4356-9163-033698dd8afa,20260510-00001056,100.02038359642029,2026-05-10 20:28:43.000000
9f710c2e-3946-4dc7-90e0-1a5846386c7a,20260510-00001057,79.1015875339508,2026-05-10 14:09:42.000000
a67beedf-aabc-412e-ab92-9a3fc5e45ca2,20260510-00001058,111.29121541976929,2026-05-10 16:06:10.000000
ebcd94b1-982b-463f-bb36-c9d18cb2f47f,20260510-00001059,17.572380304336548,2026-05-10 08:59:38.000000
c0e7a222-b6d9-4ad4-aa34-b3f92352799e,20260510-00001060,140.29662370681763,2026-05-10 14:51:41.000000
945f17af-148b-457d-b276-89058b3ed92c,20260510-00001061,94.91604685783386,2026-05-10 12:45:41.000000
ead51cfe-0066-4126-907d-72916d9c377e,20260510-00001062,124.08437490463257,2026-05-10 10:11:45.000000
138725c9-81a3-4f91-9967-48243cf46034,20260510-00001063,91.00012302398682,2026-05-10 11:31:56.000000
295edfe5-64d2-4db4-8350-e0f9292b1947,20260510-00001064,62.11570858955383,2026-05-10 21:08:05.000000
716b06e3-8724-4bcb-9d23-247b30c761a2,20260510-00001065,88.17273259162903,2026-05-10 15:58:22.000000
03546b86-2a30-4894-afd0-e45db286f86c,20260510-00001066,169.3166220188141,2026-05-10 15:01:10.000000
2914e96d-b383-47f2-8320-b6f3292294e7,20260510-00001067,82.91351079940796,2026-05-10 08:33:41.000000
5fc2491f-2ade-49ab-938e-9b1d7aac6fe2,20260510-00001068,113.66251349449158,2026-05-10 13:57:13.000000
5e013834-cd1e-470a-b11a-a6852b5ac138,20260510-00001069,12.222156524658203,2026-05-10 20:57:44.000000
16f7cf11-0881-472b-9835-572f4350db66,20260510-00001070,146.5780210494995,2026-05-10 09:59:33.000000
5879b028-d480-4397-af54-332da1960b1d,20260510-00001071,68.61313581466675,2026-05-10 13:49:02.000000
cedad3fe-cc0d-4ca7-8de7-bab544d363b8,20260510-00001072,77.87770867347717,2026-05-10 19:59:31.000000
5a870433-8680-4e32-b1e9-f67633902d61,20260510-00001073,153.0678653717041,2026-05-10 16:37:24.000000
6f0f26f3-b048-49cc-8eb6-69b3b0b4e74b,20260510-00001074,62.063249349594116,2026-05-10 14:56:43.000000
c3420df3-5847-4c7c-b629-1dda0d9422c0,20260510-00001075,135.1304030418396,2026-05-10 08:08:50.000000
bc4450b0-5da6-456a-b699-1c8e2dc81f94,20260510-00001076,42.916951179504395,2026-05-10 13:13:03.000000
32de67b9-e40d-4d00-afa4-3de7c7774102,20260510-00001077,74.46940898895264,2026-05-10 12:56:37.000000
0ef81586-67ea-43d9-9d52-af4da91df4bd,20260510-00001078,54.06022310256958,2026-05-10 19:23:50.000000
aa9f97f9-5c44-41bb-a5b9-205e8e8dbc01,20260510-00001079,45.71945667266846,2026-05-10 13:34:03.000000
d8dfc69d-2f97-44c5-891a-8696923d1791,20260510-00001080,35.44796705245972,2026-05-10 09:27:53.000000
e90df5ff-aca6-48d8-9a8a-a35646c2e9f3,20260510-00001081,121.8869948387146,2026-05-10 21:31:33.000000
e111f607-8404-4a97-80f5-60ec06391945,20260510-00001082,19.185091257095337,2026-05-10 21:03:41.000000
47000de5-496a-4df2-9ee3-693c3b364b77,20260510-00001083,72.71148800849915,2026-05-10 17:30:00.000000
62fee09f-3cdb-4e17-9e8f-3b7e8a901888,20260510-00001084,65.83396315574646,2026-05-10 15:13:36.000000
c5edd2a3-812b-43e5-9e01-ca8b5fe7d40d,20260510-00001085,80.83529233932495,2026-05-10 21:38:30.000000
bd169215-c73e-4675-8aa2-35f19ada6e47,20260510-00001086,90.26278495788574,2026-05-10 21:01:51.000000
ed546154-7630-49dc-be57-88d08534e56e,20260510-00001087,187.52146363258362,2026-05-10 12:00:44.000000
32a5967d-a26f-4a93-9e06-6d07e35c8349,20260510-00001088,124.08437490463257,2026-05-10 13:01:57.000000
85268a92-4a11-4b4e-806c-cfe75fc1bd76,20260510-00001089,93.38958024978638,2026-05-10 20:56:48.000000
80aba36f-72c4-4570-8cbb-46ade4ccac99,20260510-00001090,138.1641972064972,2026-05-10 08:00:23.000000
b6fb0d1c-b7e8-4a1e-b1af-d4ac68842160,20260511-00001091,104.98020052909851,2026-05-11 08:44:20.000000
224632a0-1ee9-4cc4-9b57-011be8e28a80,20260511-00001092,118.86752724647522,2026-05-11 20:47:20.000000
98131f15-5784-4d58-aaf9-c5004d97747f,20260511-00001093,102.24556088447571,2026-05-11 09:00:00.000000
1ac5fbd6-f9a1-4b62-acdf-221c9c6ef180,20260511-00001094,19.185091257095337,2026-05-11 10:08:24.000000
a84eb44d-0ef6-4a81-9f67-52f3c2d02a33,20260511-00001095,63.72841954231262,2026-05-11 18:59:55.000000
9f7b31ab-5587-4549-90c6-6519fa8c4e6e,20260511-00001096,168.37178230285645,2026-05-11 20:23:59.000000
825468a1-ce6d-406b-89f9-4c3df189e6e9,20260511-00001097,102.30318188667297,2026-05-11 17:47:10.000000
41370362-4c8f-4dec-b0aa-7668c447a9b5,20260511-00001098,83.53113889694214,2026-05-11 11:06:20.000000
3ff51bdc-f077-4e0e-a800-95456453cf53,20260511-00001099,76.08211994171143,2026-05-11 11:14:36.000000
b8da7c2d-d7b5-4cde-bee9-94f3afd67dae,20260511-00001100,47.54912972450256,2026-05-11 12:54:26.000000
24a3ed78-fbd2-4099-b8bd-3998661f82e8,20260511-00001101,55.1391077041626,2026-05-11 20:58:54.000000
245cf3b2-2616-4a51-a05b-0fe527226f67,20260511-00001102,81.16742372512817,2026-05-11 21:13:40.000000
89d2ad42-f3d5-4738-8784-59276c5a5c5d,20260511-00001103,113.66251349449158,2026-05-11 11:32:12.000000
694b00d6-ba64-437d-bd1e-9956df8c2bba,20260511-00001104,155.33183574676514,2026-05-11 16:06:42.000000
c0255259-0b58-42a4-abf8-cdfd8461f428,20260511-00001105,124.03374791145325,2026-05-11 08:09:48.000000
32a67987-2444-4f3c-91d8-71354c28772d,20260511-00001106,12.222156524658203,2026-05-11 19:22:10.000000
31b7991e-9538-430e-880c-6838fb7a3206,20260511-00001107,183.09258103370667,2026-05-11 08:34:17.000000
a9248205-64f5-4f80-8370-4c588fb7b5fc,20260511-00001108,103.40628266334534,2026-05-11 21:45:46.000000
abcbcc58-91bb-492a-a6af-c836f00371d2,20260511-00001109,69.11918520927429,2026-05-11 16:46:11.000000
8e2c26a8-0b44-46f5-9629-fd090c78d098,20260511-00001110,44.543328285217285,2026-05-11 09:57:28.000000
345a0bbf-b09c-40d2-b542-49d1762b1113,20260511-00001111,99.33126330375671,2026-05-11 16:07:43.000000
b9cd7edc-6c9e-4d26-84bb-4b1780605abc,20260511-00001112,102.0986020565033,2026-05-11 14:44:33.000000
a95c79ef-ca33-4bb9-816d-063389a42570,20260511-00001113,100.79852223396301,2026-05-11 16:46:01.000000
4edeec2c-06fa-4129-9e65-8bb0629c1c6c,20260511-00001114,4.632178544998169,2026-05-11 15:59:59.000000
3b04b4b1-45be-4f43-a241-f97b750fe526,20260511-00001115,53.020347356796265,2026-05-11 20:30:46.000000
e5eefc94-9bcd-4e80-8290-1b33668e541e,20260511-00001116,27.96015501022339,2026-05-11 19:45:04.000000
c937089b-1b22-44bf-b017-1da9b7df89a8,20260511-00001117,108.27174782752991,2026-05-11 17:29:09.000000
febe83b2-a6b3-4e59-a3f0-2761e776ab86,20260511-00001118,85.90176820755005,2026-05-11 15:54:49.000000
9c8013ff-8a34-4c90-b191-689d629639da,20260511-00001119,70.89593410491943,2026-05-11 20:35:07.000000
8356099e-686e-42a7-a1ce-d299a04af3e4,20260511-00001120,63.291836977005005,2026-05-11 10:13:24.000000
f8c26a36-6f96-447d-a171-355ce2ab2bdb,20260511-00001121,44.543328285217285,2026-05-11 13:55:45.000000
a2381dad-d097-4651-a937-153aa9c7a6f9,20260511-00001122,12.222156524658203,2026-05-11 16:18:51.000000
87e49aed-9509-4a16-959a-eabf8faf125f,20260511-00001123,96.45700573921204,2026-05-11 21:16:50.000000
12262cbb-1126-4d2b-a6c3-078f9b2ff298,20260511-00001124,62.063249349594116,2026-05-11 12:25:43.000000
4b65abd1-89dc-4576-bc0c-2a0e5d6b3275,20260511-00001125,58.52340579032898,2026-05-11 08:36:38.000000
bc4e9755-f7ed-4d32-9ab8-3dfca522c13b,20260511-00001126,41.94023251533508,2026-05-11 16:49:24.000000
a72dcfa2-3a00-4d8a-a434-46ce1fbe06e1,20260511-00001127,42.016693353652954,2026-05-11 16:52:19.000000
69e804e0-3e6b-4812-a387-50878ce906be,20260511-00001128,84.93364453315735,2026-05-11 09:24:50.000000
81ee4ffc-044f-425f-b47f-a907c04b89fb,20260511-00001129,168.37178230285645,2026-05-11 14:15:35.000000
2ec34ca4-970a-4010-bb30-2b12b8ade52e,20260511-00001130,108.38850021362305,2026-05-11 19:28:40.000000
752f3709-58bc-4b5c-9de1-a1b1bd18e8fa,20260511-00001131,114.02938604354858,2026-05-11 21:12:31.000000
fc806184-47e8-4a81-b1c0-c3cca5c06a09,20260511-00001132,67.26826310157776,2026-05-11 15:28:17.000000
bfa2cb78-ed6a-4673-9e47-b874b12accd2,20260511-00001133,114.63518023490906,2026-05-11 12:23:10.000000
1060796e-31f6-4321-8143-ed6fe16729d6,20260511-00001134,67.26826310157776,2026-05-11 15:43:27.000000
3f34d384-68ae-4812-8905-39598899dd61,20260511-00001135,19.185091257095337,2026-05-11 20:56:26.000000
1bfdd751-8229-4665-863e-f5353ff68277,20260511-00001136,149.7451913356781,2026-05-11 08:54:58.000000
39d6da38-69b3-43eb-864d-6b22bdf6f558,20260511-00001137,181.26290798187256,2026-05-11 13:47:21.000000
